"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","1303","201910300800","3.5","1","7"
"TT_TU_MN009","1303","201910300900","3.9","1","7"
"TT_TU_MN009","1303","201910301000","5.7","1","7"
"TT_TU_MN009","1303","201910301100","6.5","1","7"
"TT_TU_MN009","1303","201910301200","7.4","1","7"
"TT_TU_MN009","1303","201910301300","8","1","7"
"TT_TU_MN009","1303","201910301400","8.1","1","7"
"TT_TU_MN009","1303","201910301500","7.7","1","7"
"TT_TU_MN009","1303","201910301600","6.9","1","7"
"TT_TU_MN009","1303","201910301700","5.5","1","7"
"TT_TU_MN009","1303","201910301800","4.7","1","7"
"TT_TU_MN009","1303","201910301900","4.3","1","7"
"TT_TU_MN009","1303","201910302000","3.7","1","7"
"TT_TU_MN009","1303","201910302100","3.1","1","7"
"TT_TU_MN009","1303","201910302200","2.4","1","7"
"TT_TU_MN009","1303","201910302300","2","1","7"
"TT_TU_MN009","1303","201910310000","1.6","1","7"
"TT_TU_MN009","1303","201910310100","0.7","1","7"
"TT_TU_MN009","1303","201910310200","1.3","1","7"
"TT_TU_MN009","1303","201910310300","0.6","1","7"
"TT_TU_MN009","1303","201910310400","-0.3","1","7"
"TT_TU_MN009","1303","201910310500","0","1","7"
"TT_TU_MN009","1303","201910310600","-0.1","1","7"
"TT_TU_MN009","1303","201910310700","0.3","1","7"
"TT_TU_MN009","1303","201910310800","2.4","1","7"
"TT_TU_MN009","1303","201910310900","4.4","1","7"
"TT_TU_MN009","1303","201910311000","6.5","1","7"
"TT_TU_MN009","1303","201910311100","7.9","1","7"
"TT_TU_MN009","1303","201910311200","9","1","7"
"TT_TU_MN009","1303","201910311300","9.5","1","7"
"TT_TU_MN009","1303","201910311400","9.5","1","7"
"TT_TU_MN009","1303","201910311500","9.2","1","7"
"TT_TU_MN009","1303","201910311600","7.2","1","7"
"TT_TU_MN009","1303","201910311700","6","1","7"
"TT_TU_MN009","1303","201910311800","5.2","1","7"
"TT_TU_MN009","1303","201910311900","3.5","1","7"
"TT_TU_MN009","1303","201910312000","3.4","1","7"
"TT_TU_MN009","1303","201910312100","2.7","1","7"
"TT_TU_MN009","1303","201910312200","2.3","1","7"
"TT_TU_MN009","1303","201910312300","3.5","1","7"
"TT_TU_MN009","1303","201911010000","4.1","6","7"
"TT_TU_MN009","1303","201911010100","5.5","6","7"
"TT_TU_MN009","1303","201911010200","5","1","7"
"TT_TU_MN009","1303","201911010300","4.7","1","7"
"TT_TU_MN009","1303","201911010400","4.9","1","7"
"TT_TU_MN009","1303","201911010500","5.1","1","7"
"TT_TU_MN009","1303","201911010600","5.1","1","7"
"TT_TU_MN009","1303","201911010700","5.3","1","7"
"TT_TU_MN009","1303","201911010800","5.8","1","7"
"TT_TU_MN009","1303","201911010900","6.3","1","7"
"TT_TU_MN009","1303","201911011000","6.7","1","7"
"TT_TU_MN009","1303","201911011100","6.6","1","7"
"TT_TU_MN009","1303","201911011200","7.2","1","7"
"TT_TU_MN009","1303","201911011300","7.7","1","7"
"TT_TU_MN009","1303","201911011400","8.3","1","7"
"TT_TU_MN009","1303","201911011500","8.8","1","7"
"TT_TU_MN009","1303","201911011600","9.1","1","7"
"TT_TU_MN009","1303","201911011700","9.8","1","7"
"TT_TU_MN009","1303","201911011800","10","1","7"
"TT_TU_MN009","1303","201911011900","10.2","1","7"
"TT_TU_MN009","1303","201911012000","10.3","1","7"
"TT_TU_MN009","1303","201911012100","10.9","1","7"
"TT_TU_MN009","1303","201911012200","10.9","1","7"
"TT_TU_MN009","1303","201911012300","11.5","1","7"
"TT_TU_MN009","1303","201911020000","11.8","1","7"
"TT_TU_MN009","1303","201911020100","11.8","1","7"
"TT_TU_MN009","1303","201911020200","12.2","1","7"
"TT_TU_MN009","1303","201911020300","12.6","1","7"
"TT_TU_MN009","1303","201911020400","13","1","7"
"TT_TU_MN009","1303","201911020500","13","1","7"
"TT_TU_MN009","1303","201911020600","13.1","1","7"
"TT_TU_MN009","1303","201911020700","13.5","1","7"
"TT_TU_MN009","1303","201911020800","13.5","1","7"
"TT_TU_MN009","1303","201911020900","13.6","1","7"
"TT_TU_MN009","1303","201911021000","14.1","1","7"
"TT_TU_MN009","1303","201911021100","13.6","1","7"
"TT_TU_MN009","1303","201911021200","12.8","1","7"
"TT_TU_MN009","1303","201911021300","12.4","1","7"
"TT_TU_MN009","1303","201911021400","13.2","1","7"
"TT_TU_MN009","1303","201911021500","13.3","1","7"
"TT_TU_MN009","1303","201911021600","13.3","1","7"
"TT_TU_MN009","1303","201911021700","12.6","1","7"
"TT_TU_MN009","1303","201911021800","12.2","1","7"
"TT_TU_MN009","1303","201911021900","11.9","1","7"
"TT_TU_MN009","1303","201911022000","11.9","1","7"
"TT_TU_MN009","1303","201911022100","11.7","1","7"
"TT_TU_MN009","1303","201911022200","11.6","1","7"
"TT_TU_MN009","1303","201911022300","11.2","1","7"
"TT_TU_MN009","1303","201911030000","10.6","1","7"
"TT_TU_MN009","1303","201911030100","10.3","1","7"
"TT_TU_MN009","1303","201911030200","10.4","1","7"
"TT_TU_MN009","1303","201911030300","9.3","1","7"
"TT_TU_MN009","1303","201911030400","9.5","1","7"
"TT_TU_MN009","1303","201911030500","9.4","1","7"
"TT_TU_MN009","1303","201911030600","9.4","1","7"
"TT_TU_MN009","1303","201911030700","9.5","1","7"
"TT_TU_MN009","1303","201911030800","9.9","1","7"
"TT_TU_MN009","1303","201911030900","10.3","1","7"
"TT_TU_MN009","1303","201911031000","11.8","1","7"
"TT_TU_MN009","1303","201911031100","12.7","1","7"
"TT_TU_MN009","1303","201911031200","13.2","1","7"
"TT_TU_MN009","1303","201911031300","14","1","7"
"TT_TU_MN009","1303","201911031400","13.2","1","7"
"TT_TU_MN009","1303","201911031500","12.8","1","7"
"TT_TU_MN009","1303","201911031600","12.9","1","7"
"TT_TU_MN009","1303","201911031700","12.4","1","7"
"TT_TU_MN009","1303","201911031800","12.2","1","7"
"TT_TU_MN009","1303","201911031900","11.9","1","7"
"TT_TU_MN009","1303","201911032000","12","1","7"
"TT_TU_MN009","1303","201911032100","11.7","1","7"
"TT_TU_MN009","1303","201911032200","11.1","1","7"
"TT_TU_MN009","1303","201911032300","10.9","1","7"
"TT_TU_MN009","1303","201911040000","10.3","1","7"
"TT_TU_MN009","1303","201911040100","9.4","1","7"
"TT_TU_MN009","1303","201911040200","9.4","1","7"
"TT_TU_MN009","1303","201911040300","9.1","1","7"
"TT_TU_MN009","1303","201911040400","9.3","1","7"
"TT_TU_MN009","1303","201911040500","9.4","1","7"
"TT_TU_MN009","1303","201911040600","9.3","1","7"
"TT_TU_MN009","1303","201911040700","9.1","1","7"
"TT_TU_MN009","1303","201911040800","9.1","1","7"
"TT_TU_MN009","1303","201911040900","10","1","7"
"TT_TU_MN009","1303","201911041000","10.5","1","7"
"TT_TU_MN009","1303","201911041100","11.1","1","7"
"TT_TU_MN009","1303","201911041200","11.3","1","7"
"TT_TU_MN009","1303","201911041300","10.6","1","7"
"TT_TU_MN009","1303","201911041400","10.1","1","7"
"TT_TU_MN009","1303","201911041500","9.8","1","7"
"TT_TU_MN009","1303","201911041600","9.8","1","7"
"TT_TU_MN009","1303","201911041700","9.3","1","7"
"TT_TU_MN009","1303","201911041800","9.1","1","7"
"TT_TU_MN009","1303","201911041900","9.4","1","7"
"TT_TU_MN009","1303","201911042000","9.3","1","7"
"TT_TU_MN009","1303","201911042100","9","1","7"
"TT_TU_MN009","1303","201911042200","9.1","1","7"
"TT_TU_MN009","1303","201911042300","8.8","1","7"
"TT_TU_MN009","1303","201911050000","8.6","1","7"
"TT_TU_MN009","1303","201911050100","8.5","1","7"
"TT_TU_MN009","1303","201911050200","8.4","1","7"
"TT_TU_MN009","1303","201911050300","8.4","1","7"
"TT_TU_MN009","1303","201911050400","8.4","1","7"
"TT_TU_MN009","1303","201911050500","8.3","1","7"
"TT_TU_MN009","1303","201911050600","8.2","1","7"
"TT_TU_MN009","1303","201911050700","7.9","1","7"
"TT_TU_MN009","1303","201911050800","7.9","1","7"
"TT_TU_MN009","1303","201911050900","8.5","1","7"
"TT_TU_MN009","1303","201911051000","8.7","1","7"
"TT_TU_MN009","1303","201911051100","8.6","1","7"
"TT_TU_MN009","1303","201911051200","8.7","1","7"
"TT_TU_MN009","1303","201911051300","9.4","1","7"
"TT_TU_MN009","1303","201911051400","9.6","1","7"
"TT_TU_MN009","1303","201911051500","8.8","1","7"
"TT_TU_MN009","1303","201911051600","8.5","1","7"
"TT_TU_MN009","1303","201911051700","8","1","7"
"TT_TU_MN009","1303","201911051800","6.9","1","7"
"TT_TU_MN009","1303","201911051900","7.4","1","7"
"TT_TU_MN009","1303","201911052000","6.8","1","7"
"TT_TU_MN009","1303","201911052100","7.2","1","7"
"TT_TU_MN009","1303","201911052200","7.1","1","7"
"TT_TU_MN009","1303","201911052300","7.8","1","7"
"TT_TU_MN009","1303","201911060000","8","1","7"
"TT_TU_MN009","1303","201911060100","8","1","7"
"TT_TU_MN009","1303","201911060200","7.8","1","7"
"TT_TU_MN009","1303","201911060300","7.8","1","7"
"TT_TU_MN009","1303","201911060400","7.7","1","7"
"TT_TU_MN009","1303","201911060500","7.8","1","7"
"TT_TU_MN009","1303","201911060600","7.8","1","7"
"TT_TU_MN009","1303","201911060700","7.9","1","7"
"TT_TU_MN009","1303","201911060800","8.1","1","7"
"TT_TU_MN009","1303","201911060900","8","1","7"
"TT_TU_MN009","1303","201911061000","8.6","1","7"
"TT_TU_MN009","1303","201911061100","8.5","1","7"
"TT_TU_MN009","1303","201911061200","8.5","1","7"
"TT_TU_MN009","1303","201911061300","8","1","7"
"TT_TU_MN009","1303","201911061400","8.3","1","7"
"TT_TU_MN009","1303","201911061500","8.3","1","7"
"TT_TU_MN009","1303","201911061600","7.7","1","7"
"TT_TU_MN009","1303","201911061700","6.4","1","7"
"TT_TU_MN009","1303","201911061800","5.9","1","7"
"TT_TU_MN009","1303","201911061900","6","1","7"
"TT_TU_MN009","1303","201911062000","5.9","1","7"
"TT_TU_MN009","1303","201911062100","6.1","1","7"
"TT_TU_MN009","1303","201911062200","5.7","1","7"
"TT_TU_MN009","1303","201911062300","6.2","1","7"
"TT_TU_MN009","1303","201911070000","5.8","1","7"
"TT_TU_MN009","1303","201911070100","6.2","1","7"
"TT_TU_MN009","1303","201911070200","6","1","7"
"TT_TU_MN009","1303","201911070300","6.4","1","7"
"TT_TU_MN009","1303","201911070400","6.9","1","7"
"TT_TU_MN009","1303","201911070500","7.1","1","7"
"TT_TU_MN009","1303","201911070600","7.5","1","7"
"TT_TU_MN009","1303","201911070700","7.8","1","7"
"TT_TU_MN009","1303","201911070800","8.4","1","7"
"TT_TU_MN009","1303","201911070900","9.2","1","7"
"TT_TU_MN009","1303","201911071000","9.5","1","7"
"TT_TU_MN009","1303","201911071100","9.5","1","7"
"TT_TU_MN009","1303","201911071200","8.6","1","7"
"TT_TU_MN009","1303","201911071300","8.8","1","7"
"TT_TU_MN009","1303","201911071400","8.8","1","7"
"TT_TU_MN009","1303","201911071500","8.8","1","7"
"TT_TU_MN009","1303","201911071600","8.7","1","7"
"TT_TU_MN009","1303","201911071700","6.6","1","7"
"TT_TU_MN009","1303","201911071800","6.6","1","7"
"TT_TU_MN009","1303","201911071900","6.3","1","7"
"TT_TU_MN009","1303","201911072000","5.7","1","7"
"TT_TU_MN009","1303","201911072100","5.8","1","7"
"TT_TU_MN009","1303","201911072200","6.2","1","7"
"TT_TU_MN009","1303","201911072300","5.4","1","7"
"TT_TU_MN009","1303","201911080000","5","1","7"
"TT_TU_MN009","1303","201911080100","4.4","1","7"
"TT_TU_MN009","1303","201911080200","4.9","1","7"
"TT_TU_MN009","1303","201911080300","4.7","1","7"
"TT_TU_MN009","1303","201911080400","4.3","1","7"
"TT_TU_MN009","1303","201911080500","4","1","7"
"TT_TU_MN009","1303","201911080600","3.9","1","7"
"TT_TU_MN009","1303","201911080700","3.8","1","7"
"TT_TU_MN009","1303","201911080800","5.2","1","7"
"TT_TU_MN009","1303","201911080900","5.8","1","7"
"TT_TU_MN009","1303","201911081000","7.4","1","7"
"TT_TU_MN009","1303","201911081100","8.5","1","7"
"TT_TU_MN009","1303","201911081200","8.9","1","7"
"TT_TU_MN009","1303","201911081300","10.1","1","7"
"TT_TU_MN009","1303","201911081400","9.6","1","7"
"TT_TU_MN009","1303","201911081500","9.7","1","7"
"TT_TU_MN009","1303","201911081600","8","1","7"
"TT_TU_MN009","1303","201911081700","7.3","1","7"
"TT_TU_MN009","1303","201911081800","6.7","1","7"
"TT_TU_MN009","1303","201911081900","4.8","1","7"
"TT_TU_MN009","1303","201911082000","4.7","1","7"
"TT_TU_MN009","1303","201911082100","5.1","1","7"
"TT_TU_MN009","1303","201911082200","5.5","1","7"
"TT_TU_MN009","1303","201911082300","5","1","7"
"TT_TU_MN009","1303","201911090000","3.5","1","7"
"TT_TU_MN009","1303","201911090100","3.3","1","7"
"TT_TU_MN009","1303","201911090200","3.6","1","7"
"TT_TU_MN009","1303","201911090300","3.7","1","7"
"TT_TU_MN009","1303","201911090400","3","1","7"
"TT_TU_MN009","1303","201911090500","4.2","1","7"
"TT_TU_MN009","1303","201911090600","4.4","1","7"
"TT_TU_MN009","1303","201911090700","4.3","1","7"
"TT_TU_MN009","1303","201911090800","4.3","1","7"
"TT_TU_MN009","1303","201911090900","4.6","1","7"
"TT_TU_MN009","1303","201911091000","4.9","1","7"
"TT_TU_MN009","1303","201911091100","5.3","1","7"
"TT_TU_MN009","1303","201911091200","5.8","1","7"
"TT_TU_MN009","1303","201911091300","6.9","1","7"
"TT_TU_MN009","1303","201911091400","6.7","1","7"
"TT_TU_MN009","1303","201911091500","6.5","1","7"
"TT_TU_MN009","1303","201911091600","5.8","1","7"
"TT_TU_MN009","1303","201911091700","4.8","1","7"
"TT_TU_MN009","1303","201911091800","4.4","1","7"
"TT_TU_MN009","1303","201911091900","3.3","1","7"
"TT_TU_MN009","1303","201911092000","4.1","1","7"
"TT_TU_MN009","1303","201911092100","3.2","1","7"
"TT_TU_MN009","1303","201911092200","2.7","1","7"
"TT_TU_MN009","1303","201911092300","2.7","1","7"
"TT_TU_MN009","1303","201911100000","2.5","1","7"
"TT_TU_MN009","1303","201911100100","2.3","1","7"
"TT_TU_MN009","1303","201911100200","1.7","1","7"
"TT_TU_MN009","1303","201911100300","1.8","1","7"
"TT_TU_MN009","1303","201911100400","1.9","1","7"
"TT_TU_MN009","1303","201911100500","1.1","1","7"
"TT_TU_MN009","1303","201911100600","0.9","1","7"
"TT_TU_MN009","1303","201911100700","1","1","7"
"TT_TU_MN009","1303","201911100800","3.1","1","7"
"TT_TU_MN009","1303","201911100900","5.4","1","7"
"TT_TU_MN009","1303","201911101000","5.8","1","7"
"TT_TU_MN009","1303","201911101100","7.8","1","7"
"TT_TU_MN009","1303","201911101200","8.9","1","7"
"TT_TU_MN009","1303","201911101300","8.7","1","7"
"TT_TU_MN009","1303","201911101400","8.7","1","7"
"TT_TU_MN009","1303","201911101500","8.2","1","7"
"TT_TU_MN009","1303","201911101600","6.9","1","7"
"TT_TU_MN009","1303","201911101700","5","1","7"
"TT_TU_MN009","1303","201911101800","4.2","1","7"
"TT_TU_MN009","1303","201911101900","4.3","1","7"
"TT_TU_MN009","1303","201911102000","2.9","1","7"
"TT_TU_MN009","1303","201911102100","2.7","1","7"
"TT_TU_MN009","1303","201911102200","1.4","1","7"
"TT_TU_MN009","1303","201911102300","0.8","1","7"
"TT_TU_MN009","1303","201911110000","1","1","7"
"TT_TU_MN009","1303","201911110100","1.2","1","7"
"TT_TU_MN009","1303","201911110200","1.9","1","7"
"TT_TU_MN009","1303","201911110300","1.8","1","7"
"TT_TU_MN009","1303","201911110400","2.1","1","7"
"TT_TU_MN009","1303","201911110500","2.8","1","7"
"TT_TU_MN009","1303","201911110600","3.7","1","7"
"TT_TU_MN009","1303","201911110700","3.7","1","7"
"TT_TU_MN009","1303","201911110800","3.8","1","7"
"TT_TU_MN009","1303","201911110900","3.9","1","7"
"TT_TU_MN009","1303","201911111000","4.4","1","7"
"TT_TU_MN009","1303","201911111100","5.2","1","7"
"TT_TU_MN009","1303","201911111200","5.9","1","7"
"TT_TU_MN009","1303","201911111300","6.2","1","7"
"TT_TU_MN009","1303","201911111400","6.3","1","7"
"TT_TU_MN009","1303","201911111500","6","1","7"
"TT_TU_MN009","1303","201911111600","5.7","1","7"
"TT_TU_MN009","1303","201911111700","5","1","7"
"TT_TU_MN009","1303","201911111800","4.6","1","7"
"TT_TU_MN009","1303","201911111900","4.6","1","7"
"TT_TU_MN009","1303","201911112000","5.1","1","7"
"TT_TU_MN009","1303","201911112100","5","1","7"
"TT_TU_MN009","1303","201911112200","4.7","1","7"
"TT_TU_MN009","1303","201911112300","4.8","1","7"
"TT_TU_MN009","1303","201911120000","4.7","1","7"
"TT_TU_MN009","1303","201911120100","4.4","1","7"
"TT_TU_MN009","1303","201911120200","4.2","1","7"
"TT_TU_MN009","1303","201911120300","3.7","1","7"
"TT_TU_MN009","1303","201911120400","4","1","7"
"TT_TU_MN009","1303","201911120500","3.8","1","7"
"TT_TU_MN009","1303","201911120600","4.6","1","7"
"TT_TU_MN009","1303","201911120700","4.3","1","7"
"TT_TU_MN009","1303","201911120800","4.3","1","7"
"TT_TU_MN009","1303","201911120900","4.8","1","7"
"TT_TU_MN009","1303","201911121000","4.7","1","7"
"TT_TU_MN009","1303","201911121100","5","1","7"
"TT_TU_MN009","1303","201911121200","4.9","1","7"
"TT_TU_MN009","1303","201911121300","5","1","7"
"TT_TU_MN009","1303","201911121400","5.4","1","7"
"TT_TU_MN009","1303","201911121500","5.4","1","7"
"TT_TU_MN009","1303","201911121600","5","1","7"
"TT_TU_MN009","1303","201911121700","3.8","1","7"
"TT_TU_MN009","1303","201911121800","3.6","1","7"
"TT_TU_MN009","1303","201911121900","3.5","1","7"
"TT_TU_MN009","1303","201911122000","2.8","1","7"
"TT_TU_MN009","1303","201911122100","2.6","1","7"
"TT_TU_MN009","1303","201911122200","2.5","1","7"
"TT_TU_MN009","1303","201911122300","2.4","1","7"
"TT_TU_MN009","1303","201911130000","2.5","1","7"
"TT_TU_MN009","1303","201911130100","3.1","1","7"
"TT_TU_MN009","1303","201911130200","3.2","1","7"
"TT_TU_MN009","1303","201911130300","3.2","1","7"
"TT_TU_MN009","1303","201911130400","3.3","1","7"
"TT_TU_MN009","1303","201911130500","3.7","1","7"
"TT_TU_MN009","1303","201911130600","3.7","1","7"
"TT_TU_MN009","1303","201911130700","3.8","1","7"
"TT_TU_MN009","1303","201911130800","4.1","1","7"
"TT_TU_MN009","1303","201911130900","4.1","1","7"
"TT_TU_MN009","1303","201911131000","4.5","1","7"
"TT_TU_MN009","1303","201911131100","5.3","1","7"
"TT_TU_MN009","1303","201911131200","6.1","1","7"
"TT_TU_MN009","1303","201911131300","6.4","1","7"
"TT_TU_MN009","1303","201911131400","6.6","1","7"
"TT_TU_MN009","1303","201911131500","6.5","1","7"
"TT_TU_MN009","1303","201911131600","6.4","1","7"
"TT_TU_MN009","1303","201911131700","6.1","1","7"
"TT_TU_MN009","1303","201911131800","5.3","1","7"
"TT_TU_MN009","1303","201911131900","4.4","1","7"
"TT_TU_MN009","1303","201911132000","4.7","1","7"
"TT_TU_MN009","1303","201911132100","4.7","1","7"
"TT_TU_MN009","1303","201911132200","4.9","1","7"
"TT_TU_MN009","1303","201911132300","4.8","1","7"
"TT_TU_MN009","1303","201911140000","5.2","1","7"
"TT_TU_MN009","1303","201911140100","4.7","1","7"
"TT_TU_MN009","1303","201911140200","4.9","1","7"
"TT_TU_MN009","1303","201911140300","4.1","1","7"
"TT_TU_MN009","1303","201911140400","4.3","1","7"
"TT_TU_MN009","1303","201911140500","4.1","1","7"
"TT_TU_MN009","1303","201911140600","4","1","7"
"TT_TU_MN009","1303","201911140700","3.8","1","7"
"TT_TU_MN009","1303","201911140800","4.9","1","7"
"TT_TU_MN009","1303","201911140900","5.5","1","7"
"TT_TU_MN009","1303","201911141000","6.1","1","7"
"TT_TU_MN009","1303","201911141100","6.7","1","7"
"TT_TU_MN009","1303","201911141200","7.5","1","7"
"TT_TU_MN009","1303","201911141300","7.6","1","7"
"TT_TU_MN009","1303","201911141400","7.6","1","7"
"TT_TU_MN009","1303","201911141500","7","1","7"
"TT_TU_MN009","1303","201911141600","7.1","1","7"
"TT_TU_MN009","1303","201911141700","6.6","1","7"
"TT_TU_MN009","1303","201911141800","6.3","1","7"
"TT_TU_MN009","1303","201911141900","6","1","7"
"TT_TU_MN009","1303","201911142000","5.5","1","7"
"TT_TU_MN009","1303","201911142100","4.7","1","7"
"TT_TU_MN009","1303","201911142200","3.8","1","7"
"TT_TU_MN009","1303","201911142300","3.2","1","7"
"TT_TU_MN009","1303","201911150000","2.9","1","7"
"TT_TU_MN009","1303","201911150100","2.6","1","7"
"TT_TU_MN009","1303","201911150200","2.2","1","7"
"TT_TU_MN009","1303","201911150300","1.6","1","7"
"TT_TU_MN009","1303","201911150400","1.5","1","7"
"TT_TU_MN009","1303","201911150500","1.7","1","7"
"TT_TU_MN009","1303","201911150600","1.5","1","7"
"TT_TU_MN009","1303","201911150700","1.4","1","7"
"TT_TU_MN009","1303","201911150800","2.1","1","7"
"TT_TU_MN009","1303","201911150900","2.8","1","7"
"TT_TU_MN009","1303","201911151000","4","1","7"
"TT_TU_MN009","1303","201911151100","5.2","1","7"
"TT_TU_MN009","1303","201911151200","5.3","1","7"
"TT_TU_MN009","1303","201911151300","5.4","1","7"
"TT_TU_MN009","1303","201911151400","5.5","1","7"
"TT_TU_MN009","1303","201911151500","5.8","1","7"
"TT_TU_MN009","1303","201911151600","5","1","7"
"TT_TU_MN009","1303","201911151700","4.2","1","7"
"TT_TU_MN009","1303","201911151800","4.2","1","7"
"TT_TU_MN009","1303","201911151900","4.1","1","7"
"TT_TU_MN009","1303","201911152000","4.3","1","7"
"TT_TU_MN009","1303","201911152100","3.8","1","7"
"TT_TU_MN009","1303","201911152200","4.4","1","7"
"TT_TU_MN009","1303","201911152300","4.1","1","7"
"TT_TU_MN009","1303","201911160000","3.9","1","7"
"TT_TU_MN009","1303","201911160100","4.1","1","7"
"TT_TU_MN009","1303","201911160200","3.5","1","7"
"TT_TU_MN009","1303","201911160300","3.1","1","7"
"TT_TU_MN009","1303","201911160400","3.1","1","7"
"TT_TU_MN009","1303","201911160500","3.5","1","7"
"TT_TU_MN009","1303","201911160600","2.8","1","7"
"TT_TU_MN009","1303","201911160700","2.8","1","7"
"TT_TU_MN009","1303","201911160800","2.8","1","7"
"TT_TU_MN009","1303","201911160900","3.3","1","7"
"TT_TU_MN009","1303","201911161000","4.9","1","7"
"TT_TU_MN009","1303","201911161100","6.4","1","7"
"TT_TU_MN009","1303","201911161200","7.5","1","7"
"TT_TU_MN009","1303","201911161300","6.9","1","7"
"TT_TU_MN009","1303","201911161400","7.1","1","7"
"TT_TU_MN009","1303","201911161500","6.5","1","7"
"TT_TU_MN009","1303","201911161600","5.7","1","7"
"TT_TU_MN009","1303","201911161700","4.6","1","7"
"TT_TU_MN009","1303","201911161800","4.4","1","7"
"TT_TU_MN009","1303","201911161900","4.5","1","7"
"TT_TU_MN009","1303","201911162000","4","1","7"
"TT_TU_MN009","1303","201911162100","4.1","1","7"
"TT_TU_MN009","1303","201911162200","3.8","1","7"
"TT_TU_MN009","1303","201911162300","2.9","1","7"
"TT_TU_MN009","1303","201911170000","3.1","1","7"
"TT_TU_MN009","1303","201911170100","3.2","1","7"
"TT_TU_MN009","1303","201911170200","3","1","7"
"TT_TU_MN009","1303","201911170300","2.9","1","7"
"TT_TU_MN009","1303","201911170400","2.6","1","7"
"TT_TU_MN009","1303","201911170500","1.7","1","7"
"TT_TU_MN009","1303","201911170600","1.9","1","7"
"TT_TU_MN009","1303","201911170700","1.2","1","7"
"TT_TU_MN009","1303","201911170800","1.1","1","7"
"TT_TU_MN009","1303","201911170900","2.5","1","7"
"TT_TU_MN009","1303","201911171000","3.7","1","7"
"TT_TU_MN009","1303","201911171100","4.7","1","7"
"TT_TU_MN009","1303","201911171200","4.6","1","7"
"TT_TU_MN009","1303","201911171300","4.2","1","7"
"TT_TU_MN009","1303","201911171400","3.9","1","7"
"TT_TU_MN009","1303","201911171500","3.7","1","7"
"TT_TU_MN009","1303","201911171600","3.7","1","7"
"TT_TU_MN009","1303","201911171700","3.9","1","7"
"TT_TU_MN009","1303","201911171800","3.6","1","7"
"TT_TU_MN009","1303","201911171900","3.4","1","7"
"TT_TU_MN009","1303","201911172000","3.1","1","7"
"TT_TU_MN009","1303","201911172100","3.1","1","7"
"TT_TU_MN009","1303","201911172200","3.1","1","7"
"TT_TU_MN009","1303","201911172300","3.1","1","7"
"TT_TU_MN009","1303","201911180000","3.1","1","7"
"TT_TU_MN009","1303","201911180100","2.8","1","7"
"TT_TU_MN009","1303","201911180200","3.2","1","7"
"TT_TU_MN009","1303","201911180300","3.4","1","7"
"TT_TU_MN009","1303","201911180400","3.6","1","7"
"TT_TU_MN009","1303","201911180500","3.8","1","7"
"TT_TU_MN009","1303","201911180600","4","1","7"
"TT_TU_MN009","1303","201911180700","4.1","1","7"
"TT_TU_MN009","1303","201911180800","4.3","1","7"
"TT_TU_MN009","1303","201911180900","4.6","1","7"
"TT_TU_MN009","1303","201911181000","4.7","1","7"
"TT_TU_MN009","1303","201911181100","5","1","7"
"TT_TU_MN009","1303","201911181200","5.2","1","7"
"TT_TU_MN009","1303","201911181300","5.2","1","7"
"TT_TU_MN009","1303","201911181400","5.2","1","7"
"TT_TU_MN009","1303","201911181500","5.3","1","7"
"TT_TU_MN009","1303","201911181600","5.4","1","7"
"TT_TU_MN009","1303","201911181700","5.7","1","7"
"TT_TU_MN009","1303","201911181800","5.5","1","7"
"TT_TU_MN009","1303","201911181900","5.3","1","7"
"TT_TU_MN009","1303","201911182000","5.7","1","7"
"TT_TU_MN009","1303","201911182100","6","1","7"
"TT_TU_MN009","1303","201911182200","6.3","1","7"
"TT_TU_MN009","1303","201911182300","6.1","1","7"
"TT_TU_MN009","1303","201911190000","5.8","1","7"
"TT_TU_MN009","1303","201911190100","4.9","1","7"
"TT_TU_MN009","1303","201911190200","4.2","1","7"
"TT_TU_MN009","1303","201911190300","3.5","1","7"
"TT_TU_MN009","1303","201911190400","3.2","1","7"
"TT_TU_MN009","1303","201911190500","3.2","1","7"
"TT_TU_MN009","1303","201911190600","3","1","7"
"TT_TU_MN009","1303","201911190700","3.5","1","7"
"TT_TU_MN009","1303","201911190800","3.3","1","7"
"TT_TU_MN009","1303","201911190900","3.3","1","7"
"TT_TU_MN009","1303","201911191000","3.5","1","7"
"TT_TU_MN009","1303","201911191100","4","1","7"
"TT_TU_MN009","1303","201911191200","4.3","1","7"
"TT_TU_MN009","1303","201911191300","4.8","1","7"
"TT_TU_MN009","1303","201911191400","4.8","1","7"
"TT_TU_MN009","1303","201911191500","4.6","1","7"
"TT_TU_MN009","1303","201911191600","4.3","1","7"
"TT_TU_MN009","1303","201911191700","3.7","1","7"
"TT_TU_MN009","1303","201911191800","4.1","1","7"
"TT_TU_MN009","1303","201911191900","4","1","7"
"TT_TU_MN009","1303","201911192000","3.4","1","7"
"TT_TU_MN009","1303","201911192100","3.1","1","7"
"TT_TU_MN009","1303","201911192200","3.1","1","7"
"TT_TU_MN009","1303","201911192300","3","1","7"
"TT_TU_MN009","1303","201911200000","2.6","1","7"
"TT_TU_MN009","1303","201911200100","2.3","1","7"
"TT_TU_MN009","1303","201911200200","1.9","1","7"
"TT_TU_MN009","1303","201911200300","1.5","1","7"
"TT_TU_MN009","1303","201911200400","1.1","1","7"
