"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"RF_TU_MN009","2667","201903260500","73","1","7"
"RF_TU_MN009","2667","201903260600","77","1","7"
"RF_TU_MN009","2667","201903260700","74","1","7"
"RF_TU_MN009","2667","201903260800","71","1","7"
"RF_TU_MN009","2667","201903260900","64","1","7"
"RF_TU_MN009","2667","201903261000","61","1","7"
"RF_TU_MN009","2667","201903261100","61","1","7"
"RF_TU_MN009","2667","201903261200","63","1","7"
"RF_TU_MN009","2667","201903261300","65","1","7"
"RF_TU_MN009","2667","201903261400","65","1","7"
"RF_TU_MN009","2667","201903261500","64","1","7"
"RF_TU_MN009","2667","201903261600","64","1","7"
"RF_TU_MN009","2667","201903261700","68","1","7"
"RF_TU_MN009","2667","201903261800","69","1","7"
"RF_TU_MN009","2667","201903261900","71","1","7"
"RF_TU_MN009","2667","201903262000","74","1","7"
"RF_TU_MN009","2667","201903262100","73","1","7"
"RF_TU_MN009","2667","201903262200","76","1","7"
"RF_TU_MN009","2667","201903262300","79","1","7"
"RF_TU_MN009","2667","201903270000","82","1","7"
"RF_TU_MN009","2667","201903270100","85","1","7"
"RF_TU_MN009","2667","201903270200","92","1","7"
"RF_TU_MN009","2667","201903270300","94","1","7"
"RF_TU_MN009","2667","201903270400","93","1","7"
"RF_TU_MN009","2667","201903270500","94","1","7"
"RF_TU_MN009","2667","201903270600","97","1","7"
"RF_TU_MN009","2667","201903270700","93","1","7"
"RF_TU_MN009","2667","201903270800","86","1","7"
"RF_TU_MN009","2667","201903270900","79","1","7"
"RF_TU_MN009","2667","201903271000","73","1","7"
"RF_TU_MN009","2667","201903271100","68","1","7"
"RF_TU_MN009","2667","201903271200","54","1","7"
"RF_TU_MN009","2667","201903271300","58","1","7"
"RF_TU_MN009","2667","201903271400","54","1","7"
"RF_TU_MN009","2667","201903271500","54","1","7"
"RF_TU_MN009","2667","201903271600","54","1","7"
"RF_TU_MN009","2667","201903271700","56","1","7"
"RF_TU_MN009","2667","201903271800","60","1","7"
"RF_TU_MN009","2667","201903271900","65","1","7"
"RF_TU_MN009","2667","201903272000","72","1","7"
"RF_TU_MN009","2667","201903272100","76","1","7"
"RF_TU_MN009","2667","201903272200","85","1","7"
"RF_TU_MN009","2667","201903272300","84","1","7"
"RF_TU_MN009","2667","201903280000","87","1","7"
"RF_TU_MN009","2667","201903280100","86","1","7"
"RF_TU_MN009","2667","201903280200","89","1","7"
"RF_TU_MN009","2667","201903280300","91","1","7"
"RF_TU_MN009","2667","201903280400","90","1","7"
"RF_TU_MN009","2667","201903280500","91","1","7"
"RF_TU_MN009","2667","201903280600","92","1","7"
"RF_TU_MN009","2667","201903280700","86","1","7"
"RF_TU_MN009","2667","201903280800","81","1","7"
"RF_TU_MN009","2667","201903280900","75","1","7"
"RF_TU_MN009","2667","201903281000","72","1","7"
"RF_TU_MN009","2667","201903281100","68","1","7"
"RF_TU_MN009","2667","201903281200","59","1","7"
"RF_TU_MN009","2667","201903281300","54","1","7"
"RF_TU_MN009","2667","201903281400","54","1","7"
"RF_TU_MN009","2667","201903281500","56","1","7"
"RF_TU_MN009","2667","201903281600","57","1","7"
"RF_TU_MN009","2667","201903281700","57","1","7"
"RF_TU_MN009","2667","201903281800","59","1","7"
"RF_TU_MN009","2667","201903281900","66","1","7"
"RF_TU_MN009","2667","201903282000","71","1","7"
"RF_TU_MN009","2667","201903282100","79","1","7"
"RF_TU_MN009","2667","201903282200","79","1","7"
"RF_TU_MN009","2667","201903282300","86","1","7"
"RF_TU_MN009","2667","201903290000","90","1","7"
"RF_TU_MN009","2667","201903290100","94","1","7"
"RF_TU_MN009","2667","201903290200","94","1","7"
"RF_TU_MN009","2667","201903290300","96","1","7"
"RF_TU_MN009","2667","201903290400","96","1","7"
"RF_TU_MN009","2667","201903290500","99","1","7"
"RF_TU_MN009","2667","201903290600","95","1","7"
"RF_TU_MN009","2667","201903290700","93","1","7"
"RF_TU_MN009","2667","201903290800","75","1","7"
"RF_TU_MN009","2667","201903290900","65","1","7"
"RF_TU_MN009","2667","201903291000","58","1","7"
"RF_TU_MN009","2667","201903291100","51","1","7"
"RF_TU_MN009","2667","201903291200","50","1","7"
"RF_TU_MN009","2667","201903291300","46","1","7"
"RF_TU_MN009","2667","201903291400","46","1","7"
"RF_TU_MN009","2667","201903291500","44","1","7"
"RF_TU_MN009","2667","201903291600","45","1","7"
"RF_TU_MN009","2667","201903291700","46","1","7"
"RF_TU_MN009","2667","201903291800","52","1","7"
"RF_TU_MN009","2667","201903291900","55","1","7"
"RF_TU_MN009","2667","201903292000","59","1","7"
"RF_TU_MN009","2667","201903292100","61","1","7"
"RF_TU_MN009","2667","201903292200","66","1","7"
"RF_TU_MN009","2667","201903292300","68","1","7"
"RF_TU_MN009","2667","201903300000","79","1","7"
"RF_TU_MN009","2667","201903300100","72","1","7"
"RF_TU_MN009","2667","201903300200","82","1","7"
"RF_TU_MN009","2667","201903300300","91","1","7"
"RF_TU_MN009","2667","201903300400","90","1","7"
"RF_TU_MN009","2667","201903300500","96","1","7"
"RF_TU_MN009","2667","201903300600","80","1","7"
"RF_TU_MN009","2667","201903300700","73","1","7"
"RF_TU_MN009","2667","201903300800","64","1","7"
"RF_TU_MN009","2667","201903300900","53","1","7"
"RF_TU_MN009","2667","201903301000","44","1","7"
"RF_TU_MN009","2667","201903301100","40","1","7"
"RF_TU_MN009","2667","201903301200","36","1","7"
"RF_TU_MN009","2667","201903301300","35","1","7"
"RF_TU_MN009","2667","201903301400","36","1","7"
"RF_TU_MN009","2667","201903301500","36","1","7"
"RF_TU_MN009","2667","201903301600","36","1","7"
"RF_TU_MN009","2667","201903301700","40","1","7"
"RF_TU_MN009","2667","201903301800","47","1","7"
"RF_TU_MN009","2667","201903301900","51","1","7"
"RF_TU_MN009","2667","201903302000","59","1","7"
"RF_TU_MN009","2667","201903302100","65","1","7"
"RF_TU_MN009","2667","201903302200","78","1","7"
"RF_TU_MN009","2667","201903302300","77","1","7"
"RF_TU_MN009","2667","201903310000","85","1","7"
"RF_TU_MN009","2667","201903310100","88","1","7"
"RF_TU_MN009","2667","201903310200","90","1","7"
"RF_TU_MN009","2667","201903310300","92","1","7"
"RF_TU_MN009","2667","201903310400","93","1","7"
"RF_TU_MN009","2667","201903310500","94","1","7"
"RF_TU_MN009","2667","201903310600","94","1","7"
"RF_TU_MN009","2667","201903310700","89","1","7"
"RF_TU_MN009","2667","201903310800","71","1","7"
"RF_TU_MN009","2667","201903310900","66","1","7"
"RF_TU_MN009","2667","201903311000","59","1","7"
"RF_TU_MN009","2667","201903311100","56","1","7"
"RF_TU_MN009","2667","201903311200","62","1","7"
"RF_TU_MN009","2667","201903311300","63","1","7"
"RF_TU_MN009","2667","201903311400","59","1","7"
"RF_TU_MN009","2667","201903311500","58","1","7"
"RF_TU_MN009","2667","201903311600","57","1","7"
"RF_TU_MN009","2667","201903311700","58","1","7"
"RF_TU_MN009","2667","201903311800","61","1","7"
"RF_TU_MN009","2667","201903311900","67","1","7"
"RF_TU_MN009","2667","201903312000","68","1","7"
"RF_TU_MN009","2667","201903312100","70","1","7"
"RF_TU_MN009","2667","201903312200","78","1","7"
"RF_TU_MN009","2667","201903312300","83","1","7"
"RF_TU_MN009","2667","201904010000","84","6","7"
"RF_TU_MN009","2667","201904010100","90","6","7"
"RF_TU_MN009","2667","201904010200","83","1","7"
"RF_TU_MN009","2667","201904010300","84","1","7"
"RF_TU_MN009","2667","201904010400","94","1","7"
"RF_TU_MN009","2667","201904010500","94","1","7"
"RF_TU_MN009","2667","201904010600","85","1","7"
"RF_TU_MN009","2667","201904010700","77","1","7"
"RF_TU_MN009","2667","201904010800","60","1","7"
"RF_TU_MN009","2667","201904010900","54","1","7"
"RF_TU_MN009","2667","201904011000","50","1","7"
"RF_TU_MN009","2667","201904011100","46","1","7"
"RF_TU_MN009","2667","201904011200","45","1","7"
"RF_TU_MN009","2667","201904011300","42","1","7"
"RF_TU_MN009","2667","201904011400","40","1","7"
"RF_TU_MN009","2667","201904011500","38","1","7"
"RF_TU_MN009","2667","201904011600","39","1","7"
"RF_TU_MN009","2667","201904011700","42","1","7"
"RF_TU_MN009","2667","201904011800","45","1","7"
"RF_TU_MN009","2667","201904011900","51","1","7"
"RF_TU_MN009","2667","201904012000","54","1","7"
"RF_TU_MN009","2667","201904012100","58","1","7"
"RF_TU_MN009","2667","201904012200","60","1","7"
"RF_TU_MN009","2667","201904012300","63","1","7"
"RF_TU_MN009","2667","201904020000","68","1","7"
"RF_TU_MN009","2667","201904020100","69","1","7"
"RF_TU_MN009","2667","201904020200","68","1","7"
"RF_TU_MN009","2667","201904020300","72","1","7"
"RF_TU_MN009","2667","201904020400","71","1","7"
"RF_TU_MN009","2667","201904020500","72","1","7"
"RF_TU_MN009","2667","201904020600","71","1","7"
"RF_TU_MN009","2667","201904020700","65","1","7"
"RF_TU_MN009","2667","201904020800","62","1","7"
"RF_TU_MN009","2667","201904020900","59","1","7"
"RF_TU_MN009","2667","201904021000","61","1","7"
"RF_TU_MN009","2667","201904021100","58","1","7"
"RF_TU_MN009","2667","201904021200","56","1","7"
"RF_TU_MN009","2667","201904021300","57","1","7"
"RF_TU_MN009","2667","201904021400","58","1","7"
"RF_TU_MN009","2667","201904021500","52","1","7"
"RF_TU_MN009","2667","201904021600","54","1","7"
"RF_TU_MN009","2667","201904021700","66","1","7"
"RF_TU_MN009","2667","201904021800","67","1","7"
"RF_TU_MN009","2667","201904021900","68","1","7"
"RF_TU_MN009","2667","201904022000","89","1","7"
"RF_TU_MN009","2667","201904022100","80","1","7"
"RF_TU_MN009","2667","201904022200","74","1","7"
"RF_TU_MN009","2667","201904022300","72","1","7"
"RF_TU_MN009","2667","201904030000","75","1","7"
"RF_TU_MN009","2667","201904030100","95","1","7"
"RF_TU_MN009","2667","201904030200","78","1","7"
"RF_TU_MN009","2667","201904030300","83","1","7"
"RF_TU_MN009","2667","201904030400","88","1","7"
"RF_TU_MN009","2667","201904030500","88","1","7"
"RF_TU_MN009","2667","201904030600","93","1","7"
"RF_TU_MN009","2667","201904030700","95","1","7"
"RF_TU_MN009","2667","201904030800","94","1","7"
"RF_TU_MN009","2667","201904030900","91","1","7"
"RF_TU_MN009","2667","201904031000","86","1","7"
"RF_TU_MN009","2667","201904031100","81","1","7"
"RF_TU_MN009","2667","201904031200","75","1","7"
"RF_TU_MN009","2667","201904031300","75","1","7"
"RF_TU_MN009","2667","201904031400","73","1","7"
"RF_TU_MN009","2667","201904031500","73","1","7"
"RF_TU_MN009","2667","201904031600","87","1","7"
"RF_TU_MN009","2667","201904031700","93","1","7"
"RF_TU_MN009","2667","201904031800","91","1","7"
"RF_TU_MN009","2667","201904031900","91","1","7"
"RF_TU_MN009","2667","201904032000","91","1","7"
"RF_TU_MN009","2667","201904032100","94","1","7"
"RF_TU_MN009","2667","201904032200","95","1","7"
"RF_TU_MN009","2667","201904032300","93","1","7"
"RF_TU_MN009","2667","201904040000","93","1","7"
"RF_TU_MN009","2667","201904040100","94","1","7"
"RF_TU_MN009","2667","201904040200","94","1","7"
"RF_TU_MN009","2667","201904040300","93","1","7"
"RF_TU_MN009","2667","201904040400","93","1","7"
"RF_TU_MN009","2667","201904040500","93","1","7"
"RF_TU_MN009","2667","201904040600","93","1","7"
"RF_TU_MN009","2667","201904040700","92","1","7"
"RF_TU_MN009","2667","201904040800","93","1","7"
"RF_TU_MN009","2667","201904040900","91","1","7"
"RF_TU_MN009","2667","201904041000","81","1","7"
"RF_TU_MN009","2667","201904041100","81","1","7"
"RF_TU_MN009","2667","201904041200","88","1","7"
"RF_TU_MN009","2667","201904041300","84","1","7"
"RF_TU_MN009","2667","201904041400","86","1","7"
"RF_TU_MN009","2667","201904041500","84","1","7"
"RF_TU_MN009","2667","201904041600","80","1","7"
"RF_TU_MN009","2667","201904041700","81","1","7"
"RF_TU_MN009","2667","201904041800","86","1","7"
"RF_TU_MN009","2667","201904041900","90","1","7"
"RF_TU_MN009","2667","201904042000","96","1","7"
"RF_TU_MN009","2667","201904042100","95","1","7"
"RF_TU_MN009","2667","201904042200","88","1","7"
"RF_TU_MN009","2667","201904042300","97","1","7"
"RF_TU_MN009","2667","201904050000","95","1","7"
"RF_TU_MN009","2667","201904050100","94","1","7"
"RF_TU_MN009","2667","201904050200","96","1","7"
"RF_TU_MN009","2667","201904050300","95","1","7"
"RF_TU_MN009","2667","201904050400","97","1","7"
"RF_TU_MN009","2667","201904050500","98","1","7"
"RF_TU_MN009","2667","201904050600","99","1","7"
"RF_TU_MN009","2667","201904050700","93","1","7"
"RF_TU_MN009","2667","201904050800","89","1","7"
"RF_TU_MN009","2667","201904050900","80","1","7"
"RF_TU_MN009","2667","201904051000","76","1","7"
"RF_TU_MN009","2667","201904051100","74","1","7"
"RF_TU_MN009","2667","201904051200","75","1","7"
"RF_TU_MN009","2667","201904051300","75","1","7"
"RF_TU_MN009","2667","201904051400","76","1","7"
"RF_TU_MN009","2667","201904051500","75","1","7"
"RF_TU_MN009","2667","201904051600","78","1","7"
"RF_TU_MN009","2667","201904051700","79","1","7"
"RF_TU_MN009","2667","201904051800","81","1","7"
"RF_TU_MN009","2667","201904051900","84","1","7"
"RF_TU_MN009","2667","201904052000","86","1","7"
"RF_TU_MN009","2667","201904052100","86","1","7"
"RF_TU_MN009","2667","201904052200","90","1","7"
"RF_TU_MN009","2667","201904052300","89","1","7"
"RF_TU_MN009","2667","201904060000","89","1","7"
"RF_TU_MN009","2667","201904060100","88","1","7"
"RF_TU_MN009","2667","201904060200","91","1","7"
"RF_TU_MN009","2667","201904060300","93","1","7"
"RF_TU_MN009","2667","201904060400","93","1","7"
"RF_TU_MN009","2667","201904060500","92","1","7"
"RF_TU_MN009","2667","201904060600","91","1","7"
"RF_TU_MN009","2667","201904060700","89","1","7"
"RF_TU_MN009","2667","201904060800","84","1","7"
"RF_TU_MN009","2667","201904060900","73","1","7"
"RF_TU_MN009","2667","201904061000","69","1","7"
"RF_TU_MN009","2667","201904061100","59","1","7"
"RF_TU_MN009","2667","201904061200","55","1","7"
"RF_TU_MN009","2667","201904061300","53","1","7"
"RF_TU_MN009","2667","201904061400","54","1","7"
"RF_TU_MN009","2667","201904061500","54","1","7"
"RF_TU_MN009","2667","201904061600","54","1","7"
"RF_TU_MN009","2667","201904061700","55","1","7"
"RF_TU_MN009","2667","201904061800","62","1","7"
"RF_TU_MN009","2667","201904061900","71","1","7"
"RF_TU_MN009","2667","201904062000","83","1","7"
"RF_TU_MN009","2667","201904062100","87","1","7"
"RF_TU_MN009","2667","201904062200","90","1","7"
"RF_TU_MN009","2667","201904062300","90","1","7"
"RF_TU_MN009","2667","201904070000","97","1","7"
"RF_TU_MN009","2667","201904070100","100","1","7"
"RF_TU_MN009","2667","201904070200","98","1","7"
"RF_TU_MN009","2667","201904070300","98","1","7"
"RF_TU_MN009","2667","201904070400","99","1","7"
"RF_TU_MN009","2667","201904070500","98","1","7"
"RF_TU_MN009","2667","201904070600","98","1","7"
"RF_TU_MN009","2667","201904070700","85","1","7"
"RF_TU_MN009","2667","201904070800","72","1","7"
"RF_TU_MN009","2667","201904070900","56","1","7"
"RF_TU_MN009","2667","201904071000","50","1","7"
"RF_TU_MN009","2667","201904071100","40","1","7"
"RF_TU_MN009","2667","201904071200","38","1","7"
"RF_TU_MN009","2667","201904071300","41","1","7"
"RF_TU_MN009","2667","201904071400","37","1","7"
"RF_TU_MN009","2667","201904071500","40","1","7"
"RF_TU_MN009","2667","201904071600","39","1","7"
"RF_TU_MN009","2667","201904071700","39","1","7"
"RF_TU_MN009","2667","201904071800","45","1","7"
"RF_TU_MN009","2667","201904071900","60","1","7"
"RF_TU_MN009","2667","201904072000","62","1","7"
"RF_TU_MN009","2667","201904072100","68","1","7"
"RF_TU_MN009","2667","201904072200","69","1","7"
"RF_TU_MN009","2667","201904072300","75","1","7"
"RF_TU_MN009","2667","201904080000","81","1","7"
"RF_TU_MN009","2667","201904080100","89","1","7"
"RF_TU_MN009","2667","201904080200","88","1","7"
"RF_TU_MN009","2667","201904080300","91","1","7"
"RF_TU_MN009","2667","201904080400","94","1","7"
"RF_TU_MN009","2667","201904080500","95","1","7"
"RF_TU_MN009","2667","201904080600","96","1","7"
"RF_TU_MN009","2667","201904080700","87","1","7"
"RF_TU_MN009","2667","201904080800","88","1","7"
"RF_TU_MN009","2667","201904080900","80","1","7"
"RF_TU_MN009","2667","201904081000","79","1","7"
"RF_TU_MN009","2667","201904081100","72","1","7"
"RF_TU_MN009","2667","201904081200","64","1","7"
"RF_TU_MN009","2667","201904081300","57","1","7"
"RF_TU_MN009","2667","201904081400","73","1","7"
"RF_TU_MN009","2667","201904081500","60","1","7"
"RF_TU_MN009","2667","201904081600","66","1","7"
"RF_TU_MN009","2667","201904081700","77","1","7"
"RF_TU_MN009","2667","201904081800","78","1","7"
"RF_TU_MN009","2667","201904081900","83","1","7"
"RF_TU_MN009","2667","201904082000","87","1","7"
"RF_TU_MN009","2667","201904082100","84","1","7"
"RF_TU_MN009","2667","201904082200","87","1","7"
"RF_TU_MN009","2667","201904082300","89","1","7"
"RF_TU_MN009","2667","201904090000","90","1","7"
"RF_TU_MN009","2667","201904090100","92","1","7"
"RF_TU_MN009","2667","201904090200","96","1","7"
"RF_TU_MN009","2667","201904090300","98","1","7"
"RF_TU_MN009","2667","201904090400","99","1","7"
"RF_TU_MN009","2667","201904090500","98","1","7"
"RF_TU_MN009","2667","201904090600","99","1","7"
"RF_TU_MN009","2667","201904090700","96","1","7"
"RF_TU_MN009","2667","201904090800","88","1","7"
"RF_TU_MN009","2667","201904090900","83","1","7"
"RF_TU_MN009","2667","201904091000","73","1","7"
"RF_TU_MN009","2667","201904091100","57","1","7"
"RF_TU_MN009","2667","201904091200","59","1","7"
"RF_TU_MN009","2667","201904091300","48","1","7"
"RF_TU_MN009","2667","201904091400","67","1","7"
"RF_TU_MN009","2667","201904091500","81","1","7"
"RF_TU_MN009","2667","201904091600","85","1","7"
"RF_TU_MN009","2667","201904091700","78","1","7"
"RF_TU_MN009","2667","201904091800","68","1","7"
"RF_TU_MN009","2667","201904091900","67","1","7"
"RF_TU_MN009","2667","201904092000","67","1","7"
"RF_TU_MN009","2667","201904092100","70","1","7"
"RF_TU_MN009","2667","201904092200","75","1","7"
"RF_TU_MN009","2667","201904092300","70","1","7"
"RF_TU_MN009","2667","201904100000","66","1","7"
"RF_TU_MN009","2667","201904100100","77","1","7"
"RF_TU_MN009","2667","201904100200","85","1","7"
"RF_TU_MN009","2667","201904100300","92","1","7"
"RF_TU_MN009","2667","201904100400","96","1","7"
"RF_TU_MN009","2667","201904100500","94","1","7"
"RF_TU_MN009","2667","201904100600","88","1","7"
"RF_TU_MN009","2667","201904100700","77","1","7"
"RF_TU_MN009","2667","201904100800","67","1","7"
"RF_TU_MN009","2667","201904100900","61","1","7"
"RF_TU_MN009","2667","201904101000","55","1","7"
"RF_TU_MN009","2667","201904101100","49","1","7"
"RF_TU_MN009","2667","201904101200","42","1","7"
"RF_TU_MN009","2667","201904101300","44","1","7"
"RF_TU_MN009","2667","201904101400","40","1","7"
"RF_TU_MN009","2667","201904101500","41","1","7"
"RF_TU_MN009","2667","201904101600","44","1","7"
"RF_TU_MN009","2667","201904101700","44","1","7"
"RF_TU_MN009","2667","201904101800","46","1","7"
"RF_TU_MN009","2667","201904101900","53","1","7"
"RF_TU_MN009","2667","201904102000","56","1","7"
"RF_TU_MN009","2667","201904102100","58","1","7"
"RF_TU_MN009","2667","201904102200","59","1","7"
"RF_TU_MN009","2667","201904102300","67","1","7"
"RF_TU_MN009","2667","201904110000","76","1","7"
"RF_TU_MN009","2667","201904110100","78","1","7"
"RF_TU_MN009","2667","201904110200","84","1","7"
"RF_TU_MN009","2667","201904110300","85","1","7"
"RF_TU_MN009","2667","201904110400","90","1","7"
"RF_TU_MN009","2667","201904110500","90","1","7"
"RF_TU_MN009","2667","201904110600","88","1","7"
"RF_TU_MN009","2667","201904110700","59","1","7"
"RF_TU_MN009","2667","201904110800","51","1","7"
"RF_TU_MN009","2667","201904110900","44","1","7"
"RF_TU_MN009","2667","201904111000","40","1","7"
"RF_TU_MN009","2667","201904111100","36","1","7"
"RF_TU_MN009","2667","201904111200","36","1","7"
"RF_TU_MN009","2667","201904111300","35","1","7"
"RF_TU_MN009","2667","201904111400","33","1","7"
"RF_TU_MN009","2667","201904111500","34","1","7"
"RF_TU_MN009","2667","201904111600","37","1","7"
"RF_TU_MN009","2667","201904111700","39","1","7"
"RF_TU_MN009","2667","201904111800","43","1","7"
"RF_TU_MN009","2667","201904111900","49","1","7"
"RF_TU_MN009","2667","201904112000","51","1","7"
"RF_TU_MN009","2667","201904112100","56","1","7"
"RF_TU_MN009","2667","201904112200","58","1","7"
"RF_TU_MN009","2667","201904112300","67","1","7"
"RF_TU_MN009","2667","201904120000","73","1","7"
"RF_TU_MN009","2667","201904120100","81","1","7"
"RF_TU_MN009","2667","201904120200","79","1","7"
"RF_TU_MN009","2667","201904120300","75","1","7"
"RF_TU_MN009","2667","201904120400","72","1","7"
"RF_TU_MN009","2667","201904120500","68","1","7"
"RF_TU_MN009","2667","201904120600","60","1","7"
"RF_TU_MN009","2667","201904120700","52","1","7"
"RF_TU_MN009","2667","201904120800","52","1","7"
"RF_TU_MN009","2667","201904120900","48","1","7"
"RF_TU_MN009","2667","201904121000","48","1","7"
"RF_TU_MN009","2667","201904121100","50","1","7"
"RF_TU_MN009","2667","201904121200","50","1","7"
"RF_TU_MN009","2667","201904121300","52","1","7"
"RF_TU_MN009","2667","201904121400","48","1","7"
"RF_TU_MN009","2667","201904121500","56","1","7"
"RF_TU_MN009","2667","201904121600","54","1","7"
"RF_TU_MN009","2667","201904121700","60","1","7"
"RF_TU_MN009","2667","201904121800","62","1","7"
"RF_TU_MN009","2667","201904121900","65","1","7"
"RF_TU_MN009","2667","201904122000","67","1","7"
"RF_TU_MN009","2667","201904122100","66","1","7"
"RF_TU_MN009","2667","201904122200","67","1","7"
"RF_TU_MN009","2667","201904122300","67","1","7"
"RF_TU_MN009","2667","201904130000","70","1","7"
"RF_TU_MN009","2667","201904130100","74","1","7"
"RF_TU_MN009","2667","201904130200","76","1","7"
"RF_TU_MN009","2667","201904130300","77","1","7"
"RF_TU_MN009","2667","201904130400","79","1","7"
"RF_TU_MN009","2667","201904130500","80","1","7"
"RF_TU_MN009","2667","201904130600","80","1","7"
"RF_TU_MN009","2667","201904130700","76","1","7"
"RF_TU_MN009","2667","201904130800","69","1","7"
"RF_TU_MN009","2667","201904130900","68","1","7"
"RF_TU_MN009","2667","201904131000","57","1","7"
"RF_TU_MN009","2667","201904131100","54","1","7"
"RF_TU_MN009","2667","201904131200","45","1","7"
"RF_TU_MN009","2667","201904131300","55","1","7"
"RF_TU_MN009","2667","201904131400","54","1","7"
"RF_TU_MN009","2667","201904131500","50","1","7"
"RF_TU_MN009","2667","201904131600","50","1","7"
"RF_TU_MN009","2667","201904131700","62","1","7"
"RF_TU_MN009","2667","201904131800","62","1","7"
"RF_TU_MN009","2667","201904131900","73","1","7"
"RF_TU_MN009","2667","201904132000","80","1","7"
"RF_TU_MN009","2667","201904132100","83","1","7"
"RF_TU_MN009","2667","201904132200","90","1","7"
"RF_TU_MN009","2667","201904132300","95","1","7"
"RF_TU_MN009","2667","201904140000","95","1","7"
"RF_TU_MN009","2667","201904140100","95","1","7"
"RF_TU_MN009","2667","201904140200","97","1","7"
"RF_TU_MN009","2667","201904140300","94","1","7"
"RF_TU_MN009","2667","201904140400","95","1","7"
"RF_TU_MN009","2667","201904140500","96","1","7"
"RF_TU_MN009","2667","201904140600","94","1","7"
"RF_TU_MN009","2667","201904140700","90","1","7"
"RF_TU_MN009","2667","201904140800","74","1","7"
"RF_TU_MN009","2667","201904140900","56","1","7"
"RF_TU_MN009","2667","201904141000","53","1","7"
"RF_TU_MN009","2667","201904141100","46","1","7"
"RF_TU_MN009","2667","201904141200","42","1","7"
"RF_TU_MN009","2667","201904141300","35","1","7"
"RF_TU_MN009","2667","201904141400","39","1","7"
"RF_TU_MN009","2667","201904141500","44","1","7"
"RF_TU_MN009","2667","201904141600","40","1","7"
"RF_TU_MN009","2667","201904141700","47","1","7"
"RF_TU_MN009","2667","201904141800","53","1","7"
"RF_TU_MN009","2667","201904141900","61","1","7"
"RF_TU_MN009","2667","201904142000","69","1","7"
"RF_TU_MN009","2667","201904142100","70","1","7"
"RF_TU_MN009","2667","201904142200","82","1","7"
"RF_TU_MN009","2667","201904142300","86","1","7"
"RF_TU_MN009","2667","201904150000","83","1","7"
"RF_TU_MN009","2667","201904150100","84","1","7"
"RF_TU_MN009","2667","201904150200","84","1","7"
"RF_TU_MN009","2667","201904150300","80","1","7"
"RF_TU_MN009","2667","201904150400","79","1","7"
"RF_TU_MN009","2667","201904150500","80","1","7"
"RF_TU_MN009","2667","201904150600","78","1","7"
"RF_TU_MN009","2667","201904150700","75","1","7"
"RF_TU_MN009","2667","201904150800","69","1","7"
"RF_TU_MN009","2667","201904150900","65","1","7"
"RF_TU_MN009","2667","201904151000","59","1","7"
"RF_TU_MN009","2667","201904151100","52","1","7"
"RF_TU_MN009","2667","201904151200","45","1","7"
"RF_TU_MN009","2667","201904151300","40","1","7"
"RF_TU_MN009","2667","201904151400","37","1","7"
"RF_TU_MN009","2667","201904151500","37","1","7"
"RF_TU_MN009","2667","201904151600","38","1","7"
"RF_TU_MN009","2667","201904151700","37","1","7"
"RF_TU_MN009","2667","201904151800","40","1","7"
"RF_TU_MN009","2667","201904151900","47","1","7"
"RF_TU_MN009","2667","201904152000","47","1","7"
"RF_TU_MN009","2667","201904152100","42","1","7"
"RF_TU_MN009","2667","201904152200","44","1","7"
"RF_TU_MN009","2667","201904152300","47","1","7"
"RF_TU_MN009","2667","201904160000","49","1","7"
"RF_TU_MN009","2667","201904160100","52","1","7"
"RF_TU_MN009","2667","201904160200","54","1","7"
"RF_TU_MN009","2667","201904160300","56","1","7"
"RF_TU_MN009","2667","201904160400","59","1","7"
"RF_TU_MN009","2667","201904160500","60","1","7"
"RF_TU_MN009","2667","201904160600","54","1","7"
"RF_TU_MN009","2667","201904160700","49","1","7"
"RF_TU_MN009","2667","201904160800","41","1","7"
"RF_TU_MN009","2667","201904160900","38","1","7"
"RF_TU_MN009","2667","201904161000","35","1","7"
"RF_TU_MN009","2667","201904161100","34","1","7"
"RF_TU_MN009","2667","201904161200","35","1","7"
"RF_TU_MN009","2667","201904161300","37","1","7"
"RF_TU_MN009","2667","201904161400","37","1","7"
"RF_TU_MN009","2667","201904161500","39","1","7"
"RF_TU_MN009","2667","201904161600","42","1","7"
"RF_TU_MN009","2667","201904161700","51","1","7"
"RF_TU_MN009","2667","201904161800","57","1","7"
"RF_TU_MN009","2667","201904161900","65","1","7"
"RF_TU_MN009","2667","201904162000","74","1","7"
"RF_TU_MN009","2667","201904162100","75","1","7"
"RF_TU_MN009","2667","201904162200","77","1","7"
"RF_TU_MN009","2667","201904162300","70","1","7"
"RF_TU_MN009","2667","201904170000","72","1","7"
"RF_TU_MN009","2667","201904170100","72","1","7"
"RF_TU_MN009","2667","201904170200","76","1","7"
"RF_TU_MN009","2667","201904170300","82","1","7"
"RF_TU_MN009","2667","201904170400","90","1","7"
"RF_TU_MN009","2667","201904170500","92","1","7"
"RF_TU_MN009","2667","201904170600","93","1","7"
"RF_TU_MN009","2667","201904170700","94","1","7"
"RF_TU_MN009","2667","201904170800","88","1","7"
"RF_TU_MN009","2667","201904170900","86","1","7"
"RF_TU_MN009","2667","201904171000","79","1","7"
"RF_TU_MN009","2667","201904171100","73","1","7"
"RF_TU_MN009","2667","201904171200","68","1","7"
